"text","text_en","cmp_code","eu_code"
"Dazu ist das Vorkaufsrecht für Kommunen zu fairen Preisen wichtig.","To this end, the right of first refusal for municipalities at fair prices is important.","413",NA
"Wir werden dazu beitragen, dass kommunale Wohnbauflächen nicht veräußert werden,","We will help to ensure that municipal housing land is not sold off,","413",NA
"Flächen zurückerworben werden","land is reacquired","413",NA
"und öffentliches Bauland nur auf dem Weg der Erbpacht für den Wohnungsbau zur Verfügung gestellt wird.","and public building land is only made available for housing construction by way of ground leases.","413",NA
"Mit der Schaffung von Bodenfonds unter Einbeziehung bundeseigener Grundstücke erhalten Kommunen ein Instrument für die nachhaltige Stadtentwicklung","The creation of land funds involving federally owned land gives municipalities an instrument for sustainable urban development","416.2",NA
"und bezahlbaren Wohnungsbau.","and affordable housing construction.","503",NA
"Die Liegenschaftspolitik des Bundes wird sich auch in Zukunft an städtebaulichen Prioritäten ausrichten","The federal government's real estate policy will continue to be geared towards urban development priorities in the future","408",NA
"und die Schaffung von bezahlbarem Wohnraum in den Kommunen unterstützen.","and support the creation of affordable housing in local communities.","504",NA
"Wir werden die bislang nach einer Zehn-Jahres-Frist geltende Steuerfreiheit für Veräußerungsgewinne nicht selbst genutzter Grundstücke abschaffen und einen Planungswertausgleich einführen, um leistungslose Bodenwertgewinne der Allgemeinheit zukommen zu lassen.","We will abolish the tax exemption for capital gains on non-owner-occupied land, which has so far applied after a ten-year period, and introduce a planning value adjustment to ensure that non-performing land value gains are passed on to the general public.","403",NA
"Um die Spekulation mit Wohnraum einzudämmen, werden wir die Eigentümerstrukturen über ein zentrales Immobilienregister transparent machen.","In order to curb speculation with housing, we will make ownership structures transparent via a central real estate register.","403",NA
"Wohneigentum dient nicht nur der Versorgung mit Wohnraum, sondern auch der Vermögens- und Alterssicherung.","Home ownership serves not only to provide housing, but also to secure assets and retirement.","401",NA
"Um insbesondere jungen Familien den Weg zu den eigenen vier Wänden zu erleichtern, werden wir in angespannten Wohnlagen den Erwerb von Genossenschaftsanteilen erleichtern.","To make it easier for young families in particular to buy their own homes, we will make it easier to purchase shares in cooperatives in tight residential areas.","603",NA
"Wir werden Mietkaufmodelle fördern und ein Programm „Jung-Kauft-Alt“ für den Erwerb von Bestandsimmobilien insbesondere in vom Leerstand betroffenen Ortskernen auflegen.","We will promote lease-purchase models and launch a ""Young-Buy-Old"" program for the acquisition of existing properties, especially in local centers affected by vacancies.","409",NA
"Menschen, die in Obdachlosigkeit abgerutscht sind, müssen wir als Gesellschaft nachhaltig helfen.","We as a society must provide sustainable help for people who have slipped into homelessness.","504",NA
"Deshalb wollen wir eine flächendeckende Umsetzung von Housing-First-Konzepten in den Städten und Kommunen voranbringen.","That's why we want to advance a nationwide implementation of Housing First concepts in cities and municipalities.","504",NA
"Die sehr hohen Erfolgsquoten dieser Projekte ermöglichen die Rückkehr in die eigene Wohnung und damit ein Leben in Würde.","The very high success rates of these projects make it possible to return to one's own home and thus live in dignity.","504",NA
"Die Corona-Pandemie verstärkt die Strukturveränderungen in unseren Innenstädten und Stadtteilzentren.","The Corona pandemic is intensifying structural changes in our downtowns and neighborhood centers.","000",NA
"Das betrifft den Einzelhandel, die Gastronomie und das Hotelgewerbe ebenso wie Museen, Theater, Büchereien und Kinos.","This applies to retail, restaurants and hotels as well as museums, theaters, libraries and cinemas.","000",NA
"Die gemeinsam mit den Ländern getragene Städtebauförderung sichern wir ab.","We are safeguarding the urban development funding provided jointly with the federal states.","404",NA
"Wir unterstützen die Städte dabei, die Innenstädte lebendig zu halten und notwendige Nutzungsänderungen mitgestalten zu können, unter anderem durch eine Miet- preisbegrenzung, einen Mieterschutz im Gewerbeimmobilienbereich, durch Konzepte zur Revitalisierung von Standorten und die Förderung von Co-Working-Spaces in den Innenstädten.","We support cities in keeping city centres lively and in being able to help shape necessary changes in use, for example through rent caps, tenant protection in the commercial real estate sector, concepts for the revitalization of locations and the promotion of co-working spaces in city centres.","301",NA
"Ein besonderes Augenmerk werden wir auf die Entwicklung im ländlichen Raum legen.","We will pay particular attention to development in rural areas.","301",NA
"Wir werden generationenübergreifende, alternative und barrierefreie Wohnformen in Städten und Quartieren fördern.","We will promote intergenerational, alternative and barrier-free forms of housing in cities and neighborhoods.","503",NA
"3.7.Gut aufwachsen","3.7.Growing up well","H",NA
"Kinder und Jugendliche brauchen starke Familien.","Children and youth need strong families.","603",NA
"Sie brauchen Liebe, Zuwendung und viel gemeinsame Zeit.","They need love, attention and a lot of time together.","603",NA
"Die Zukunftsfähigkeit unserer Gesellschaft hängt davon ab, dass sich Menschen für Kinder entscheiden und sie auf ihrem Weg in ein selbständiges Leben bestmöglich begleiten.","The future viability of our society depends on people choosing to have children and accompanying them as best they can on their way to an independent life.","603",NA
"Die Vereinbarkeit von Familienarbeit und Beruf ist für viele noch immer ein täglicher Spagat – hier brauchen Eltern mehr Unterstützung.","Reconciling family work and career is still a daily balancing act for many - this is where parents need more support.","504",NA
"Das gilt zumal dann, wenn neben der Kindererziehung noch Alltagshilfe oder Pflege für ältere Angehörige zu leisten ist.","This is especially true if, in addition to raising children, there is also everyday help or care to be provided for elderly relatives.","503",NA
"In der Krise ist erneut deutlich geworden, dass Fürsorgearbeit überwiegend von Frauen geleistet wird.","In the crisis, it has once again become clear that care work is predominantly performed by women.","503",NA
"Wir treten dafür an, dass Familien mehr Zeit füreinander haben,","We advocate that families have more time for each other,","603",NA
"und dass es einfacher wird, Erwerbs- und Sorgearbeit gerechter zwischen allen Geschlechtern aufzuteilen,","and that it becomes easier to share gainful employment and care work more equitably between all genders, and that","503",NA
"und Alleinerziehende besser unterstützt werden.","single parents are better supported.","604",NA
"Wir werden ein Vier-Säulen-Modell für mehr Familienzeit einführen.","We will introduce a four-pillar model for more family time.","504",NA
"Die erste Säule sind zwei Wochen Elternschaftszeit direkt nach Geburt eines Kindes, auf die jeder Vater bzw. der/die Partner*in kurzfristig und sozial abgesichert Anspruch hat.","The first pillar is two weeks of parental leave directly after the birth of a child, to which every father or partner is entitled on a short-term basis and with social security.","504",NA
"Wir werden damit Familien mit Kindern in ihrer allerersten Phase unterstützen und die Voraussetzungen für eine gerechtere Aufteilung von Sorgeaufgaben schaffen.","We will thus support families with children in their very first phase and create the conditions for a fairer sharing of care responsibilities.","504",NA
"Die zweite Säule ist die Familienarbeitszeit, mit der wir den derzeitigen Partnerschaftsbonus beim ElterngeldPlus zu einer flexiblen, geförderten Elternteilzeit nach dem ersten Lebensjahr eines Kindes ausbauen werden.","The second pillar is family working time, with which we will expand the current partnership bonus in ElterngeldPlus into flexible, subsidized part-time parental leave after the first year of a child's life.","504",NA
"Wenn in Paarfamilien beide Elternteile gleichzeitig oder Alleinerziehende etwas weniger als Vollzeit arbeiten, sollen sie zukünftig je zehn Monate ElterngeldPlus erhalten – mindestens 200 und höchstens 900 Euro.","If both parents in couple families work at the same time or single parents work slightly less than full-time, they will each receive ten months of ElterngeldPlus in the future - a minimum of 200 and a maximum of 900 euros.","504",NA
"Diese Leistung kann so lange genutzt werden, wie auch der Anspruch auf Elternzeit gilt, also bis zum achten Geburtstag des Kindes.","This benefit can be used as long as the entitlement to parental leave also applies, i.e. until the child's eighth birthday.","504",NA
"Denn auch jenseits des Kleinkindalters brauchen Eltern Zeit für ihre Kinder, sei es bei der Einschulung, weil ein Umzug ansteht oder ein Kind einfach mehr unterstützt werden muss als andere.","Because even beyond toddlerhood, parents need time for their children, be it when they start school, because a move is imminent, or because one child simply needs more support than others.","504",NA
"Die dritte Säule ist die dauerhafte Ausweitung der pandemiebedingt erhöhten Kinderkrankentage auf 20 Tage pro Kind, Jahr und Elternteil (als „Elterngeld akut“) - bei mehr als zwei Kindern maximal 45 Tage pro Elternteil und 90 Tage für Alleinerziehende.","The third pillar is the permanent extension of pandemic-related increased child sick days to 20 days per child, year, and parent (as ""parenting acute"" benefits) - with a maximum of 45 days per parent for more than two children and 90 days for single parents.","504",NA
"Kinderkrankentage waren schon vor Corona oft zu knapp - gerade bei jüngeren Kindern, die in den ersten Kita-Jahren häufig krank werden.","Children's sick days were often too scarce even before Corona - especially for younger children, who often get sick in the early years of daycare.","504",NA
"Darüber hinaus soll künftig auch anderer kurzzeitiger Betreuungsbedarf über das „Elterngeld akut“ organisiert werden können.","In addition, it should also be possible in the future to organize other short-term care needs through the ""Elterngeld akut"" program.","504",NA
"Unser Modell der Familienpflegezeit ist die vierte Säule.","Our family caregiver leave model is the fourth pillar.","504",NA
"Wer Angehörige pflegt, soll dabei unterstützt werden, die Pflege mit Erwerbsarbeit zu kombinieren.","Those who care for relatives should be supported in combining care with gainful employment.","504",NA
"Das bedeutet: 15 Monate Anspruch auf Unterstützung (Lohnersatz) bei einer Arbeitszeitreduzierung für jeden nahen Angehörigen ab Pflegegrad 2, auf mehrere Pflegepersonen aufteilbar mit einer Mindestarbeitszeit von 15 bis 20 Stunden.","This means: 15 months of entitlement to support (wage replacement) in the event of a reduction in working hours for each close relative from care level 2, divisible among several caregivers with a minimum working time of 15 to 20 hours.","504",NA
"Wichtig ist, dass Unternehmen gezielt auch die Männer ermutigen, dieses Modell zu nutzen.","It is important that companies specifically encourage men to use this model as well.","504",NA
"Wir werden dafür sorgen, dass alle Kinder und Jugendlichen unabhängig von ihrer Herkunft die gleichen Chancen haben, das Bestmögliche aus ihrem Leben zu machen.","We will ensure that all children and young people, regardless of their background, have the same opportunities to make the most of their lives.","503",NA
"Jedes Kind soll gut und geborgen aufwachsen und alle jungen Menschen sollen gut ins Erwachsenenleben starten.","Every child should grow up well and secure and all young people should start well into adulthood.","503",NA
"Die Unterstützung von Kindern und Familien in Deutschland ist vielfältig.","Support for children and families in Germany is multifaceted.","504",NA
"Aber genau dort, wo sie besonders gebraucht wird, kommt sie oft nicht an.","But precisely where it is most needed, it often does not arrive.","504",NA
"Wir haben deshalb ein Konzept der Kindergrundsicherung entwickelt, das aus zwei zentralen Bereichen besteht.","We have therefore developed a concept of basic child security consisting of two central areas.","504",NA
"Zum einen aus einer Infrastruktur, die gerechte Bildung und Teilhabe für alle Kinder ermöglicht.","One is an infrastructure that enables equitable education and participation for all children.","506",NA
"Sie beinhaltet gute und beitragsfreie Kitas, ein Ganztagsangebot für Schulkinder, eine soziale Infrastruktur für Kinder und Jugendliche","It includes good, non-contributory daycare centers, all-day programs for schoolchildren, a social infrastructure for children and young people,","504",NA
"und freie Fahrt in Bus und Bahn im Nahverkehr sowie ein Recht auf Mobilität vor allem für den ländlichen Raum.","and free bus and rail travel on local public transport, as well as a right to mobility, especially for rural areas.","411",NA
"Die Kindergrundsicherung besteht zum anderen aus einem neuen existenzsichernden, automatisch ausgezahlten Kindergeld, das nach Einkommen der Familie gestaffelt ist – je höher der Unterstützungsbedarf, desto höher das Kindergeld.","On the other hand, the basic child allowance consists of a new living allowance that is paid automatically and is graduated according to the family's income - the higher the need for support, the higher the child allowance.","504",NA
"Damit machen wir das Leben der Familien leichter, die es besonders schwer haben.","In this way, we make life easier for families who have it particularly hard.","503",NA
"Der monatliche Basisbetrag dieses neuen Kindergeldes wird bei zirka 250 Euro liegen.","The basic monthly amount of this new child benefit will be around 250 euros.","504",NA
"Der Höchstbetrag wird sich an den Ausgaben von Familien mit mittleren Einkommen für Bildung und Teilhabe orientieren und mindestens doppelt so hoch sein wie der Basisbetrag.","The maximum amount will be based on the expenses of middle-income families for education and participation and will be at least twice as high as the basic amount.","504",NA
"Im Höchstbetrag sind das sächliche Existenzminimum inklusive Wohnkostenpauschale sowie Bildungs- und Teilhabekosten enthalten.","The maximum amount includes the material subsistence minimum including a flat-rate housing allowance as well as education and participation costs.","504",NA
"Das neue Kindergeld ersetzt so den Kinderfreibetrag und bündelt bisherige Leistungen.","The new child benefit thus replaces the child allowance and bundles previous benefits.","504",NA
"Junge Menschen in Ausbildung sollen durch direkte, elternunabhängige Auszahlung des neuen Kindergeldes finanziell abgesichert werden","Young people in training are to be financially secured through direct, parent-independent payment of the new child benefit","504",NA
"- mit einem zusätzlichen, auskömmlichen Fördersatz an BAföG obendrauf.","- with an additional, adequate subsidy rate of BAföG on top.","504",NA
"Wir wollen Hilfen für Kinder, Jugendliche und Familien bündeln, die von Krankheit oder Behinderung betroffen sind.","We want to bundle assistance for children, young people and families affected by illness or disability.","504",NA
"Kinder, Jugendliche, junge Erwachsene und Eltern müssen einen einfachen Zugang zu Unterstützungsleistungen haben.","Children, youth, young adults and parents must have easy access to support services.","504",NA
"Dafür sind weitere Schritte notwendig.","Further steps are necessary for this.","504",NA
"Der Kampf gegen Bildungsbenachteiligung muss in allen Systemen konsequent stattfinden.","The fight against educational disadvantage must be consistent across all systems.","506",NA
"Die erste Bildungseinrichtung im Leben eines Kindes ist heute die Kita.","Today, the first educational institution in a child's life is the daycare center.","506",NA
"Deshalb werden wir die frühkindliche Bildung weiter ausbauen.","That is why we will continue to expand early childhood education.","506",NA
"Ohne bezahlbare Wohnheimangebote ist für viele Auszubildende und Studierende eine erfolgreiche Ausbildung nicht möglich.","Without affordable housing options, many trainees and students cannot successfully complete their education.","411",NA
"Wir werden sie ausbauen","We will expand them","506",NA
"und zudem das Jugendwohnen im Rahmen der Kinder- und Jugendhilfe zukünftig für junge Menschen bis 27 Jahre ermöglichen","and also make it possible for young people up to the age of 27 to live here in the future as part of the child and youth welfare program,","504",NA
"sowie mehr Räume für Jugendarbeit schaffen.","as well as creating more spaces for youth work.","504",NA
"Zur Unterstützung der beruflichen Orientierung und persönlichen Entwicklung, der Stärkung des freiwilligen Engagements muss jeder junge Mensch nach Ende der Schulzeit die Möglichkeit haben, sich für ein Jugendfreiwilligenjahr zu entscheiden.","In order to support professional orientation and personal development, the strengthening of voluntary commitment, every young person must have the opportunity to opt for a youth voluntary year after finishing school.","706",NA
"Wir werden einen Rechtsanspruch auf Förderung aller Freiwilligendienst-Vereinbarungen für Unter-27-Jährige schaffen, beispielweise im Freiwilligen Sozialen Jahr oder in internationalen Freiwilligendiensten.","We will create a legal entitlement to funding for all voluntary service arrangements for under-27s, for example in the Voluntary Social Year or in international voluntary services.","606.1",NA
"Das Freiwillige Soziale Jahr Digital (FSJdigital) werden wir neu auflegen.","We will relaunch the Voluntary Social Year Digital (FSJdigital).","606.1",NA
"Das Engagement in Jugendfreiwilligendiensten muss für junge Menschen unabhängig von ihrer sozialen Herkunft möglich sein.","Involvement in youth voluntary services must be possible for young people regardless of their social background.","503",NA
"Dafür soll es ein bundesweit einheitliches Freiwilligengeld geben, das junge Menschen zusammen mit dem neuen gestaffelten Kindergeld elternunabhängig absichert.","To this end, there is to be a uniform nationwide volunteer allowance that, together with the new graduated child benefit, will provide young people with parental-independent security.","504",NA
"Wir werden starke Kinderrechte auf Schutz, Beteiligung und Förderung und den Vorrang des Kindeswohls im Grundgesetz verankern.","We will anchor strong children's rights to protection, participation and promotion and the primacy of the best interests of the child in the Basic Law.","706",NA
"Wir werden das Wahlalter für junge Menschen auf 16 Jahre senken.","We will lower the voting age for young people to 16.","202.1",NA
"Kinder und Jugendliche müssen auf allen Ebenen an politischen Prozessen beteiligt werden","Children and young people must be involved in political processes at all levels","202.1",NA
"und einen Anspruch auf echte Beteiligung in kommunalen Jugendhilfeausschüssen und Landesjugendhilfeausschüssen haben, die gesetzlich in den Kommunalverfassungen verankert werden müssen.","and have a right to genuine participation in municipal youth welfare committees and state youth welfare committees, which must be enshrined in law in the municipal constitutions.","202.1",NA
"Jugendverbände und bestehende Beteiligungsstrukturen wie Jugendringe, Kinder- und Jugendparlamente wollen wir dauerhaft und nachhaltig finanzieren","We want to finance youth associations and existing participation structures such as youth rings, children's and youth parliaments on a permanent and sustainable basis","706",NA
"und jedes neue Gesetz einem Jugend-Check unterziehen.","and subject every new law to a youth check.","706",NA
"Die Mitbestimmungsmöglichkeiten von Jugend- und Auszubildenden-Vertretungen (JAV) werden wir verbessern, indem ihr Vertretungsrecht auf alle Beschäftigten in Ausbildung ausgedehnt und die Gründung einer JAV erleichtert wird.","We will improve the co-determination opportunities of youth and trainee representatives (JAV) by extending their right of representation to all employees in training and making it easier to establish a JAV.","706",NA
"Mit einem Bundesprogramm „Gemeindehaus 2.0“ werden wir aufbauend auf dem Netz der Mehrgenerationenhäuser noch mehr Angebote unter einem Dach bündeln: außerschulische Bildung, Sport, Kultur und Jugendarbeit, Netzwerke für den Kinderschutz, barrierefreie digitale Infrastruktur für alle Kinder und Jugendlichen, die sie für Bildung und gesellschaftliche Teilhabe benötigen.","With a federal program called ""Gemeindehaus 2.0,"" we will build on the network of multigenerational houses to bring together even more offerings under one roof: extracurricular education, sports, culture and youth work, networks for child protection, barrier-free digital infrastructure for all the children and young people they need for education and social participation.","706",NA
"Selbstbestimmte Räume für die Kinder- und Jugendarbeit müssen unabhängig davon erhalten und ausgebaut werden.","Self-determined spaces for children and youth work must be maintained and expanded regardless.","706",NA
"An Kinder gerichtete Werbung wollen wir reglementieren.","We want to regulate advertising directed at children.","403",NA
"Kitas und Schulen müssen ein werbefreier Raum sein.","Kitas and schools must be an advertising-free space.","506",NA
"Ein gutes Ganztagangebot ist entscheidend für gleiche Chancen","A good all-day program is crucial for equal opportunities","506",NA
"– und das muss für alle Kinder zur Verfügung stehen.","- and that must be available for all children.","503",NA
"Ganztagsschulen sind Lern- und Lebensorte, wo gute Chancen für alle ermöglicht und sichergestellt werden.","All-day schools are places of learning and living where good opportunities are made possible and ensured for all.","506",NA
"Schule erreicht jedes Kind, unabhängig von seiner Herkunft.","School reaches every child, regardless of their background.","506",NA
"Der Rechtsanspruch auf ein ganztägiges Bildungs- und Betreuungsangebot im Grundschulalter ist ein wichtiger Beitrag zur Bildungsgerechtigkeit","The legal entitlement to a full-day education and childcare program at primary school age is an important contribution to educational equity and","506",NA
"und zudem für viele Eltern der notwendige nächste Schritt in der Vereinbarkeit von Familie und Beruf, auf den sie dringend warten.",", moreover, for many parents the necessary next step in the reconciliation of family and career, which they are urgently waiting for.","604",NA
"Mehr als 70 Prozent wünschen sich ein solches Angebot für ihre Kinder.","More than 70 percent would like to see such a service for their children.","506",NA
"Durch die Einschränkung des Präsenzunterrichts während der Pandemie droht sich die Verbindung von Bildungserfolg und Familienhintergrund zu verfestigen und Bildungsbenachteiligungen zu verstärken.","Restricting face-to-face instruction during the pandemic threatens to entrench the link between educational success and family background and reinforce educational disadvantage.","506",NA
"Aus diesem Grund starten wir die Bundesinitiative Chancengleichheit in der Bildung.","This is why we are launching the federal initiative Equal Opportunities in Education.","506",NA
"Durch ein Bundesprogramm für Schulsozialarbeit werden den Kommunen Mittel zur Förderung von Chancenhelfern an jeder Schule bereitgestellt.","A federal program for school social work provides funding to local governments to support opportunity workers at each school.","506",NA
"Der Grundsatz der gleichwertigen Lebensverhältnisse ist für uns bei der Weiterentwicklung der Bund-Länder-Zusammenarbeit maßgebend, damit Kinder und Jugendliche aus wirtschaftlich benachteiligten Familien nicht alleine gelassen werden.","The principle of equal living conditions is decisive for us in the further development of cooperation between the federal and state governments, so that children and young people from economically disadvantaged families are not left to fend for themselves.","503",NA
"Die Mittel von Bund und Ländern müssen durch die zusätzliche Einführung von Sozialkriterien da ankommen, wo sie am dringendsten gebraucht werden.","The funds from the federal and state governments must be used where they are most urgently needed through the additional introduction of social criteria.","503",NA
"Wir wollen, dass Kinder und Jugendliche sicher aufwachsen.","We want children and young people to grow up safely.","605.1",NA
"Wir werden daher Strafrecht und Prävention besser verbinden, um Kinder und Jugendliche wirksam zu schützen.","We will therefore better combine criminal law and prevention to effectively protect children and young people.","605.1",NA
"Wir brauchen Schutzkonzepte unter anderem mit Kinderschutzbeauftragten für Kitas, Schulen, Jugendhilfe-Einrichtungen und Vereine und werden das durch vom Bund geförderte Pilotprojekte unterstützen.","We need protection concepts with child protection officers for daycare centers, schools, youth welfare facilities and associations, among others, and will support this through federally funded pilot projects.","605.1",NA
"Darüber hinaus werden wir unabhängige Ombudsstellen einrichten.","In addition, we will establish independent ombudsman offices.","605.1",NA
"Wir werden Präventionsketten und Netzwerke für Kinder und Jugendliche aller Altersgruppen schaffen, in denen Jugendhilfe und Gesundheitsdienst, Bildungs- und Gesundheitseinrichtungen, öffentliche und freie Träger, Sportvereine und Verbände, Polizei und Familiengerichte auf kommunaler Ebene verbindlich zusammenwirken.","We will create prevention chains and networks for children and adolescents of all ages, in which youth welfare and health services, educational and health institutions, public and voluntary organizations, sports clubs and associations, police and family courts cooperate on a binding basis at the municipal level.","605.1",NA
"Schutzstandards für Kinder und Jugendliche müssen auch im digitalen Raum gelten, also auch beim Schutz der persönlichen Integrität, vor sexueller Belästigung und Gewalt, bei Entwicklungs- beeinträchtigungen und wirtschaftlicher Ausbeutung.","Standards of protection for children and young people must also apply in the digital space, i.e. also in the protection of personal integrity, against sexual harassment and violence, developmental impairments and economic exploitation.","605.1",NA
"Um die Belastungen für Kinder und Jugendliche vor allem in Kinderschutz- oder Familienrechtsverfahren so gering wie möglich zu halten, setzen wir uns für eine kindersensible Justiz ein.","In order to keep the burdens on children and adolescents as low as possible, especially in child protection or family law proceedings, we advocate for a child-sensitive justice system.","706",NA
"3.8.Gleichstellung verwirklichen","3.8.Realize equality","H",NA
"Bei der großen Aufgabe der Gleichberechtigung der Geschlechter wurde in den letzten Jahrzehnten vieles erreicht, wenn auch lange noch nicht alles.","In the great task of gender equality, much has been achieved in recent decades, though by no means everything.","503",NA
"Die Pandemie hat erneut die immer noch ungleichen Chancen von Frauen und Männern gezeigt.","The pandemic has once again shown the still unequal opportunities for women and men.","503",NA
"Wir wollen ein Jahrzehnt der Gleichstellung.","We want a decade of equality.","503",NA
"Die Gleichstellung von Frauen und Männern ist eine Aufgabe für die gesamte Gesellschaft.","Equality between women and men is a task for society as a whole.","503",NA
"Sie ist eine Querschnittsaufgabe, die alle Bereiche durch- ziehen muss: Familienpolitik, Arbeitsmarktpolitik, Sozialpolitik, Bildungs- und Rechtspolitik – aber auch Haushalts- und Finanzpolitik.","It is a cross-sectional task that must permeate all areas: Family policy, labor market policy, social policy, education and legal policy - but also budgetary and financial policy.","503",NA
"Dies schließt eine geschlechtergerechte Haushaltssteuerung mit ein.","This includes gender-equitable budget management.","503",NA
"Wir wollen die Gleichstellung von Männern und Frauen in allen gesellschaftlichen Bereichen bis 2030 erreichen.","We want to achieve equality between men and women in all areas of society by 2030.","503",NA
"Dazu werden wir die Gleichstellungsstrategie der Bundesregierung zu einem verbindlichen Fahrplan mit konkreten und wirksamen Maßnahmen für alle Politikbereiche weiterentwickeln.","To this end, we will further develop the federal government's gender equality strategy into a binding roadmap with concrete and effective measures for all policy areas.","503",NA
"Und wir kämpfen für die Umsetzung der EU-Gleichstellungsstrategie, das Lösen der Blockade von Women on Board und die Paytransparency Richtlinie in der EU.","And we are fighting for the implementation of the EU Equality Strategy, the unblocking of Women on Board and the Paytransparency Directive in the EU.","108",NA
"Gleichberechtigung ist auch eine Frage der politischen Repräsentation.","Equality is also a matter of political representation.","503",NA
"Darum setzen wir uns für Paritätsgesetze für den Bundestag, die Länder und Kommunen ein, damit alle Geschlechter in gleichem Maße an politischen Entscheidungen beteiligt sind.","That's why we advocate for parity laws for the Bundestag, states and municipalities so that all genders participate equally in political decision-making.","503",NA
"Das Prinzip des gleichen Lohns für die gleiche und gleichwertige Arbeit muss gelten.","The principle of equal pay for equal work of equal value must apply.","503",NA
"Wir haben per Gesetz dafür gesorgt, dass Arbeitnehmer*innen einen Auskunftsanspruch gegenüber ihrem Arbeitgeber haben, damit sie herausfinden können, ob andere Kolleg*innen, die die gleiche Arbeit machen, mehr Geld dafür bekommen.","We have ensured by law that employees have a right to information from their employer so that they can find out whether other colleagues who do the same work are paid more.","701",NA
"Das reicht aber nicht.","But that is not enough.","701",NA
"Wir werden das Entgelttransparenzgesetz so weiterentwickeln, dass es Unternehmen und Verwaltungen verpflichtet, Löhne und Gehälter im Sinne der Geschlechtergerechtigkeit zu überprüfen und Verfahren festzulegen, mit denen Ungleichheit bei der Entlohnung beseitigt wird, ohne dass sich Betroffene selbst darum kümmern müssen.","We will further develop the Pay Transparency Act so that it obliges companies and administrations to review wages and salaries in terms of gender equality and to establish procedures to eliminate inequality in pay without those affected having to deal with it themselves.","503",NA
"Wir werden eine entsprechende Regelung auch auf europäischer Ebene vorantreiben.","We will also push for a corresponding regulation at European level.","108",NA
"Erfolgreiches Wirtschaften braucht geschlechterparitätische und kulturell vielfältige Arbeitsteams.","Successful business requires gender-parity and culturally diverse work teams.","503",NA
"Das gilt selbstverständlich auch an den Unternehmensspitzen.","Of course, this also applies at the top of the company.","503",NA
"Wir haben bisher eine Quote für Aufsichtsräte eingeführt und geregelt, dass in größeren Vorständen von börsennotierten und paritätisch mitbestimmten großen Unternehmen mindestens eine Frau vertreten sein muss.","We have so far introduced a quota for supervisory boards and regulated that at least one woman must be represented on the boards of larger listed companies and large companies with equal codetermination.","503",NA
"Wir wollen, dass an der Spitze von Unternehmen und in den Führungsebenen darunter genauso viele Frauen wie Männer vertreten sind.","We want there to be as many women as men at the top of companies and in the management levels below.","503",NA
"Dies werden wir auf alle börsennotierten oder mitbestimmten Unternehmen ausweiten und wirksame Sanktionen einführen für alle, die sich nicht daran halten.","We will extend this to all listed or co-determined companies and introduce effective sanctions for those who do not comply.","503",NA
"In Start-ups und den großen Tech-Unternehmen wird im buchstäblichen Sinne unsere Zukunft programmiert.","In startups and the big tech companies, our future is literally being programmed.","411",NA
"Frauen sollen daran einen relevanten Anteil haben.","Women should have a relevant share in this.","503",NA
"Der erste Mensch auf der Welt, der eine Maschine programmiert hat, war eine Frau: Ada Lovelace.","The first person in the world to program a machine was a woman: Ada Lovelace.","503",NA
"Doch heute sind IT-Berufe in hohem Maße von Männern dominiert, und an der Spitze von Tech- Unternehmen in Deutschland sind Frauen noch seltener vertreten als im Durchschnitt der Unternehmen.","But today, IT professions are highly dominated by men, and women are even less likely to be represented at the top of tech companies in Germany than the average company.","503",NA
"Wir wollen, dass Mädchen und junge Frauen früh erfahren, dass Technik und Unternehmensgründung etwas für sie sein kann","We want girls and young women to learn early on that technology and starting a business can be for them,","503",NA
"und setzen uns weiterhin für die Förderung von Frauen und Mädchen im naturwissenschaftlichen und technischen Bereich (MINT) ein.","and we remain committed to promoting women and girls in science and technology (STEM).","503",NA
"Wir wollen einen besseren Zugang für Frauen zu Gründungskapital","We want better access for women to start-up capital","402",NA
"und eine umfassende und koordinierte Förderstrategie, um geschlechtsbezogene Barrieren insbesondere für digitalisierungsbezogene Unternehmensgründungen abzubauen.","and a comprehensive and coordinated funding strategy to break down gender-related barriers, especially for digitization-related start-ups.","503",NA
"Wenn der Einsatz von Algorithmen, zum Beispiel bei der Personalrekrutierung, über das Leben oder die Chancen von Menschen mitentscheidet, dürfen sie niemals diskriminieren.","If the use of algorithms, for example in personnel recruitment, helps decide people's lives or opportunities, they must never discriminate.","503",NA
"Wir wollen verantwortungsvolle Künstliche Intelligenzen (KI) und Algorithmen, die vorurteilsfrei program- miert sind und auf diskriminierungsfreien Datenlagen basieren.","We want responsible artificial intelligences (AI) and algorithms that are programmed without bias and based on non-discriminatory data sets.","503",NA
"Dies soll regelmäßig geprüft und zertifiziert werden.","This is to be regularly audited and certified.","503",NA
"Dass jeden dritten Tag eine Frau durch die Hand ihres Partners oder Ex-Partners stirbt, ist erschütternd.","That a woman dies every third day at the hands of her partner or ex-partner is staggering.","605.1",NA
"Jede siebte Frau erlebt Belästigung oder Gewalt am Arbeitsplatz.","One in seven women experiences harassment or violence in the workplace.","605.1",NA
