"text","text_en","cmp_code","eu_code"
"¾   Bei der Lohn- und Einkommensteuer senken wir den Eingangsteuersatz auf 12 % und den Spitzensteuersatz auf 39 %.","In the case of wage and income tax, we are reducing the entry tax rate to 12% and the top tax rate to 39%.","414",NA
"Das sind die niedrigsten Steuersätze in der Geschichte der Bundesrepublik Deutschland.","These are the lowest tax rates in the history of the Federal Republic of Germany.","414",NA
"Im Gegenzug werden in gleichem Umfang eine Vielzahl von Steuerbefreiungen, Steuervergünstigungen und Ausnahmetatbeständen gestrichen oder eingeschränkt.","In return, a large number of tax exemptions, tax concessions and exemptions will be eliminated or restricted to the same extent.","303",NA
"Dazu gehören die Reduzierung der Pendlerpauschale auf eine angemessene Höhe von 25 Cent  bis max. 50 Entfernungskilometer  und der gleichmäßige Abbau der Steuerfreiheit von Sonn-, Feiertags- und Nachtzuschlägen innerhalb von sechs Jahren.","These include reducing the commuter allowance to an appropriate level of 25 cents up to a maximum of 50 distance kilometers and phasing out the tax exemption for Sunday, holiday and nighttime bonuses evenly over six years.","303",NA
"Wir ersetzen die degressiven Abschreibungen durch lineare Abschreibungen.","We will replace declining-balance depreciation with straight-line depreciation. ¾","303",NA
"¾   Wir werden einen einheitlichen Grundfreibetrag für jede Person, sei sie Erwachsener oder Kind, von 8.000 Euro einführen.","We will introduce a uniform basic allowance for each person, whether adult or child, of 8,000 euros.","603",NA
"Der Kindergrundfreibetrag kann, soweit er durch eigene Einkünfte des Kindes nicht ausgeschöpft wird, auf die Eltern übertragen werden.","The basic child allowance can be transferred to the parents if it is not exhausted by the child's own income.","603",NA
"Dabei bleibt eine Arbeitnehmerfamilie mit zwei Kindern bis zu  einem Einkommen von rund 38.200 Euro im Jahr einkommensteuerfrei unter Berücksichtigung des neuen Kindergrundfreibetrages und sonstiger pauschaler Abzüge.","In this context, an employee family with two children will remain income tax-free up to an income of around EUR 38,200 per year, taking into account the new basic child allowance and other lump-sum deductions.","603",NA
"Gegenüber heute sind das für diese Familie rund 5000 Euro mehr.","Compared to today, that's about 5,000 euros more for this family.","603",NA
"Im Zusammenhang mit der Einführung des Kindergrundfreibetrages ist unter Berücksichtigung des Kinderbonus eine Auswirkung auf das Kindergeld zu prüfen.","In connection with the introduction of the basic child allowance, an impact on child benefits must be examined, taking into account the child bonus. ¾","505",NA
"¾   Steuererklärung und Steuerveranlagung werden vereinfacht.","Tax returns and tax assessments will be simplified. ¾","303",NA
"¾   Das Ehegattensplitting als Ausdruck des besonderen grundgesetzlichen Schutzes von Ehe und Familie bleibt erhalten.","Marital splitting as an expression of the special constitutional protection of marriage and family will be retained.","603",NA
"Es ist keine Steuervergünstigung, sondern Ausdruck der Lebens- und Verantwortungsgemeinschaft Ehe.","It is not a tax benefit, but an expression of the community of life and responsibility that is marriage. ¾","603",NA
"¾   Wir werden eine Abgeltungssteuer auf Kapitaleinkünfte einführen.","We will introduce a final withholding tax on capital income.","303",NA
"Das vereinfacht das Steuerverfahren.","This simplifies the tax procedure.","303",NA
"Wer nicht einkommensteuerpflichtig ist, wird nicht belastet.","Those who are not subject to income tax are not charged.","503",NA
"Der Zufluss von Kapital nach Deutschland wird wieder attraktiv.","The inflow of capital to Germany is becoming attractive again.","408",NA
"Die Verlagerung aus Deutschland hinaus lohnt sich nicht mehr.","Relocation out of Germany is no longer worthwhile.","408",NA
"Das Bedürfnis für Kontoabfragen im steuerlichen Bereich entfällt.","The need for account inquiries in the tax area is eliminated. ¾","303",NA
"¾   Als weiteren Schritt zu einer umfassenden Unternehmensteuerreform senken wir die Körperschaftsteuer auf 22 %, gegenfinanziert im unternehmerischen Bereich.","As a further step toward comprehensive corporate tax reform, we reduce the corporate income tax to 22%, counter-financed in the entrepreneurial area. ¾ We","414",NA
"¾   Es bleibt bei der Gewerbesteuer, bis wir im Einvernehmen mit den Kommunen und der Wirtschaft eine sinnvolle Alternative entwickelt haben.","retain the trade tax until we have developed a sensible alternative in agreement with the municipalities and the business community.","408",NA
"•   Wir verabschieden in dieser Legislaturperiode ein neues Steuergesetzbuch für Einkommensteuer und Unternehmensteuer.","- We will adopt a new tax code for income tax and corporate tax in this legislative period.","303",NA
"Ziel ist vor allem Vereinfachung, Transparenz","The aim is above all simplification, transparency","303",NA
"und damit mehr Gerechtigkeit.","and thus greater fairness.","503",NA
"Die Besteuerung von Personen- und Kapitalgesellschaften wird rechtsformneutral für Einzelunternehmen sowie für Personen- und Kapitalgesellschaften zusammengeführt.","The taxation of partnerships and corporations is combined in a legal form-neutral manner for sole proprietorships as well as for partnerships and corporations.","303",NA
"In diesem Zusammenhang prüfen wir auch die Einführung einer Kapitalrenditesteuer.","In this context, we are also examining the introduction of a capital gains tax.","403",NA
"Unser Ziel ist ein Unternehmensteuerrecht, das im internationalen Wettbewerb attraktiv ist.","Our goal is a corporate tax law that is attractive in international competition.","303",NA
"1.7 Mittelstand und Existenzgründer fördern","1.7 Promoting SMEs and start-ups",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Kleine und mittelständische Unternehmen erwirtschaften die Hälfte der steuerpflichtigen Umsätze, beschäftigen rund 70 % der Arbeitnehmer und bilden rund 80 % aller Lehrlinge aus.","Small and medium-sized enterprises generate half of the taxable sales, employ around 70% of the workforce and train around 80% of all apprentices.","403",NA
"Allein in den letzten beiden Jahren hatte Deutschland fast 80 000 Unternehmenspleiten zu verkraften.","In the last two years alone, Germany has had to cope with almost 80,000 corporate bankruptcies.","403",NA
"Das Gesamtangebot an Ausbildungsstellen, das entscheidend durch die mittelständische Wirtschaft geprägt wird, ist zwischen 1998 und 2004 um annähernd 7 % zurückgegangen.","The total supply of apprenticeships, which is decisively shaped by the SME sector, fell by almost 7% between 1998 and 2004.","403",NA
"Was wollen wir?","What do we want?",NA,NA
"Vorfahrt für Arbeit heißt vor allem auch: Förderung von Mittelstand, Handwerk und Existenzgründern.","Right of way for work also means, above all, promoting small and medium-sized businesses, skilled trades and start-ups.","402",NA
"Konzepte für den Mittelstand ziehen sich deshalb wie ein roter Faden durch unser Regierungsprogramm, beispielsweise bei der Deregulierung des Arbeitsmarkts, der Steuerreform, der Entbürokratisierung oder der Energiepolitik.","Concepts for SMEs therefore run like a red thread through our government program, for example in the deregulation of the labor market, tax reform, cutting red tape and energy policy.","402",NA
"Darüber hinaus wollen wir Mittelstand, Handwerk und Existenzgründer konkret unterstützen:","In addition, we want to provide concrete support for small and medium-sized businesses, skilled trades and start-ups:","402",NA
"Wir entlasten Betriebe bis 20 Mitarbeiter gezielt von zahlreichen Vorschriften.","We specifically relieve businesses with up to 20 employees of numerous regulations.","402",NA
"Dazu gehört die Überprüfung von Schwellenwerten ebenso wie von Buchführungs- und Statistikpflichten.","This includes the review of thresholds as well as accounting and statistical obligations.","402",NA
"Wir bekämpfen Lohn- und Sozialdumping in der Folge der EU-Osterweiterung","We are fighting wage and social dumping in the wake of the EU's eastward expansion","110",NA
"und die Schwarzarbeit.","and undeclared work.","605",NA
"Im Rahmen der Osterweiterung hat der Missbrauch der Dienstleistungs- und Niederlassungsfreiheit zugenommen.","Abuse of the freedom to provide services and freedom of establishment has increased in the context of eastward enlargement.","605",NA
"Die Ausweitung des Arbeitnehmerentsendegesetzes auf alle Branchen und gesetzliche Mindestlöhne über die Hintertür können einen Missbrauch der europäischen Dienstleistungsfreiheit nicht verhindern.","The extension of the Employee Posting Act to all sectors and statutory minimum wages via the back door cannot prevent abuse of the European freedom to provide services.","605",NA
"Deshalb setzen wir auf schnelle, wirksame und grenzüberschreitende Kontrollen und werden zur Bekämpfung des Missbrauchs der Niederlassungsfreiheit die Zusammenarbeit der zuständigen Stellen, Ordnungsämter und Kammern verbessern.","That is why we are focusing on fast, effective and cross-border controls and will improve cooperation between the relevant agencies, regulatory authorities and chambers to combat abuse of the freedom of establishment.","605",NA
"Wir verbessern die Rahmenbedingungen für mehr Ausbildung in Deutschland.","We are improving the framework conditions for more training in Germany.","402",NA
"Wir werden den Ausbildungspakt fortführen.","We will continue the training pact.","408",NA
"Ziel muss sein, höhere Freiräume bei der Lehrlingsvergütung zu schaffen, damit sich Ausbildung für die Betriebe wieder rechnet.","The goal must be to create greater leeway in apprenticeship pay so that training pays off again for companies.","402",NA
"Wir setzen auf Freiwilligkeit und Verantwortungsbewusstsein statt auf eine Ausbildungsplatzabgabe; sie schafft Bürokratie, aber keine zusätzlichen Lehrstellen.","We rely on voluntarism and a sense of responsibility instead of an apprenticeship levy; it creates bureaucracy but not additional apprenticeships.","401",NA
"Wir werden die Kreditversorgung des Mittelstandes durch eine Stärkung der Eigenkapitalbildung und mittelstandsgerechte Rahmenbedingungen für die Kreditvergabe verbessern.","We will improve the supply of credit to SMEs by strengthening equity capital formation and creating a framework for lending that is suitable for SMEs.","402",NA
"Wir entschlacken die Vorschriften zum Kreditwesengesetz und führen die bestehende Überregulierung bei der Bankenaufsicht auf das notwendige Maß zurück.","We are streamlining the provisions of the German Banking Act and reducing the existing overregulation of banking supervision to the necessary level.","402",NA
"Wir schaffen international attraktive Bedingungen für Wagniskapital, um die Gründung von innovativen Unternehmen zu fördern.","We create internationally attractive conditions for venture capital to promote the creation of innovative companies.","402",NA
"Wer wagt, der gewinnt.","He who dares wins.","402",NA
"Und mit ihm gewinnt das Land – Innovationen,","And with it, the country wins - innovations,","401",NA
"Arbeitsplätze,","jobs,","408",NA
"Wachstum.","growth.","410",NA
"Die Innovationskraft, vor allem des Mittelstands, soll durch eine verstärkte Zusammenarbeit von Wirtschaft und Wissenschaft gefördert werden.","The innovative strength, especially of small and medium-sized enterprises, is to be promoted through increased cooperation between business and science.","411",NA
"1.8 Energie: nachhaltig und wettbewerbsfähig","1.8 Energy: sustainable and competitive",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Fast nirgends in Europa ist Energie so teuer wie in Deutschland.","Almost nowhere in Europe is energy as expensive as in Germany.","305",NA
"Das ist das Ergebnis von ideologischer Energiepolitik.","This is the result of ideological energy policy.","305",NA
"Das belastet die privaten Haushalte, erhöht die Produktionskosten, kostet Arbeitsplätze und beschleunigt die De-Industrialisierung.","This burdens private households, increases production costs, costs jobs and accelerates de-industrialization.","305",NA
"Der Ausstieg aus der Kernenergie ist umweltpolitisch","The phasing out of nuclear energy is environmentally","501",NA
"und auch technologisch verheerend.","and also technologically devastating.","411",NA
"Die dadurch aufgerissene Stromversorgungslücke in Deutschland kann nur mit zusätzlichen fossilen Kraftwerken und mehr schädlichen CO2-Emissionen geschlossen werden.","The resulting electricity supply gap in Germany can only be closed with additional fossil power plants and more harmful CO2 emissions.","501",NA
"Dies widerspricht fundamental den Klimaschutzzielen.","This fundamentally contradicts climate protection goals.","501",NA
"Er bedroht zudem die deutsche kerntechnische Industrie, bislang technologisches Aushängeschild Deutschlands mit großem Exportpotenzial.","It also threatens the German nuclear industry, until now Germany's technological flagship with great export potential.","411",NA
"Was wollen wir?","What do we want?",NA,NA
"Eine sichere, preiswerte und ökologisch verträgliche Energieversorgung ist für den modernen Industriestandort Deutschland von höchster Bedeutung und schafft das Fundament für Wettbewerbsfähigkeit, Wohlstand und Arbeitsplätze.","A secure, affordable and ecologically compatible energy supply is of paramount importance for Germany as a modern industrial location and lays the foundation for competitiveness, prosperity and jobs.","408",NA
"Wir wollen eine Energiepolitik mit Vernunft und Augenmaß.","We want an energy policy with common sense and a sense of proportion.","305",NA
"Dazu gehört ein sparsamer und effizienter Umgang mit Energie.","This includes the economical and efficient use of energy.","501",NA
"Vor allem brauchen wir einen breit gefächerten Energiemix aus Erdöl, Kohle, Gas, Kernenergie sowie Biomasse, Wasser-, Wind- und Sonnenenergie.","Above all, we need a diversified energy mix of oil, coal, gas, nuclear energy, as well as biomass, hydro, wind and solar power.","405",NA
"Ohne Kernenergie ist eine globale Lösung der CO2-Problematik derzeit undenkbar.","Without nuclear energy, a global solution to the CO2 problem is currently unthinkable.","501",NA
"Mit Wind- und Solarenergie allein sind der drastisch steigende Energiebedarf und die weltweiten Klimaschutzziele nicht in Einklang zu bringen.","Wind and solar energy alone will not be enough to meet the dramatic increase in energy demand and the global climate protection targets.","501",NA
"Wir setzen weiter auf erneuerbare Energien, reduzieren aber ihre zum Teil exorbitante Subventionierung.","We continue to rely on renewable energies, but are reducing their subsidies, some of which are exorbitant.","501",NA
"Unser Ziel bleibt: Die regenerativen Energien sollen mindestens 12,5 % Anteil am deutschen Stromverbrauch erreichen.","Our goal remains: Renewable energies should achieve at least a 12.5 % share of German electricity consumption.","501",NA
"Wir setzen Schwerpunkte beim sparsamen und effizienten Umgang mit Energie.","We focus on the economical and efficient use of energy.","501",NA
"Insbesondere in der Altbausanierung liegen ungenutzte und hochwirtschaftliche Potenziale rationeller Energienutzung.","Particularly in the renovation of old buildings, there is untapped and highly economical potential for rational energy use.","501",NA
"Um diese wichtigen Potenziale heben zu können, wollen wir bestehende finanzielle Anreize marktwirtschaftlich weiterentwickeln  und in ein unbürokratisches und technologieoffenes Marktanreizprogramm „energetische Sanierung im Gebäudebereich“ überführen.","In order to leverage this important potential, we want to develop existing financial incentives in a market-based manner and transform them into a non-bureaucratic and technology-neutral market incentive program for energy-efficient refurbishment in buildings.","404",NA
"Wir brauchen die Kernkraft auch in Deutschland und stellen die Weichen für eine geordnete Entsorgung.","We need nuclear power in Germany, too, and are setting the course for orderly disposal.","408",NA
"Die Betriebsdauer der deutschen Kernkraftwerke wird sich ausschließlich an der Gewährleistung des größtmöglichen Sicherheitsniveaus jeder Anlage orientieren.","The operating life of German nuclear power plants will be based solely on ensuring the highest possible level of safety at each plant.","408",NA
"Die durch längere Laufzeiten der Kernkraftwerke resultierende höhere Rendite muss sich auch in niedrigeren Strompreisen niederschlagen.","The higher return on investment resulting from longer nuclear power plant lifetimes must also be reflected in lower electricity prices.","403",NA
"•   Wir wollen eine offene Energie-Forschung, die nichts ausklammert.","- We want open energy research that leaves nothing out.","411",NA
"Ideologische  Scheuklappen werfen Deutschland im internationalen Wettbewerb zurück.","Ideological blinkers set Germany back in international competition.","305",NA
"1.9 Leistungsfähige Infrastruktur sichert Mobilität","1.9 Efficient infrastructure ensures mobility",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Die Verkehrsbelastung in Deutschland steigt weiter.","Traffic congestion in Germany continues to rise.","411",NA
"Allein die Verkehrsleistung des Straßengüterverkehrs in Deutschland ist zwischen 1998 und 2003 um 15 % gestiegen.","Road freight transport performance in Germany alone increased by 15% between 1998 and 2003.","411",NA
"Trotz massiver Verkehrszunahmen in Deutschland und zusätzlicher Einnahmen durch die LKW-Maut sind in den letzten Jahren die Investitionen des Bundes in die Verkehrsinfrastruktur ständig gesunken.","Despite massive increases in traffic in Germany and additional revenue from the truck toll, federal investment in transport infrastructure has fallen steadily in recent years.","411",NA
"Während beispielsweise der Bundesverkehrswegeplan 2003 von notwendigen Mitteln für Erhalt, Aus- und Neubau des Schienennetzes von 4,2 Mrd. Euro ausging, ist nach aktuellem Stand für 2005 nur noch eine Haushaltslinie von 3,5 Mrd. Euro vorgesehen.","Whereas the 2003 Federal Transport Infrastructure Plan, for example, assumed that 4.2 billion euros would be needed to maintain, expand and build a new rail network, the current budget for 2005 is only 3.5 billion euros.","411",NA
"Was wollen wir?","What do we want?",NA,NA
"Mobilität ist die Grundvoraussetzung für eine arbeitsteilige, erfolgreiche Wirtschaftsordnung und Schlüsselfaktor für Wachstum","Mobility is the basic prerequisite for a successful economic order based on the division of labor and a key factor for growth","410",NA
"und Beschäftigung.","and employment.","408",NA
"Wir brauchen eine systematische und nachhaltige Planung zur Verbesserung von Verkehrsinfrastruktur und Mobilität.","We need systematic and sustainable planning to improve transport infrastructure and mobility.","411",NA
"Wir beschleunigen den Bau wichtiger Infrastrukturmaßnahmen durch eine Vereinfachung von Planungen und eine Verkürzung von Planungszeiten.","We accelerate the construction of important infrastructure measures by simplifying planning and shortening planning times.","411",NA
"Das bis Ende 2005 befristete Verkehrswegeplanungsbeschleunigungsgesetz wird  durch eine effiziente Regelung für ganz Deutschland verbessert.","The Transport Infrastructure Planning Acceleration Act, which is due to expire at the end of 2005, will be improved by efficient regulation for the whole of Germany.","303",NA
"Wir bauen die Verkehrsinfrastruktur leistungsfähig aus","We are expanding the transport infrastructure efficiently","411",NA
"und fördern den Wettbewerb auf der Schiene.","and promoting competition on the railways.","303",NA
"Die Verkehrsprojekte Deutsche Einheit werden zügig fertig gestellt.","The German Unity transport projects are being completed swiftly.","411",NA
"Deutschland wird besser in das europäische Verkehrsnetz eingebunden, die Bahnreform fortgeführt.","Germany will be better integrated into the European transport network, and the rail reform will be continued.","411",NA
"Wir realisieren eine Transrapidstrecke in Deutschland als verkehrs- und insbesondere auch industriepolitisch bedeutsames Projekt.","We are implementing a Transrapid line in Germany as a project that is significant in terms of transport and, in particular, industrial policy.","411",NA
"Wir fördern neue Formen der Infrastrukturfinanzierung, zum Beispiel durch eine verstärkte Nutzung der Möglichkeiten öffentlich-privater Partnerschaften (PPP-Projekte) mit verursachergerechter Finanzierung.","We are promoting new forms of infrastructure financing, for example by making greater use of the opportunities offered by public-private partnerships (PPP projects) with polluter-pays financing.","401",NA
"Wir leiten die Einnahmen aus der LKW-Maut direkt an eine unabhängige Gesellschaft zur Finanzierung der Verkehrsinfrastruktur.","We direct the revenue from truck tolls to an independent company for the financing of transport infrastructure.","411",NA
"Unser Grundsatz heißt: Straße finanziert Straße.","Our principle is: road finances road.","411",NA
"1.10 Die neuen Länder voranbringen","1.10 Advancing the new countries",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"In den neuen Ländern ist in den zurückliegenden 15 Jahren der Erneuerungsprozess weit vorangekommen.","In the new federal states, the renewal process has come a long way in the past 15 years.","408",NA
"Die neuen Länder sind zu einem modernen und attraktiven Standort geworden.","The new Länder have become a modern and attractive location.","408",NA
"Gemessen an der schwierigen Ausgangslage ist die Bilanz des Aufbaus Ost weit überwiegend positiv.","Measured against the difficult initial situation, the balance sheet for Reconstruction East is largely positive.","408",NA
"Darauf können die Menschen in den neuen Ländern zu Recht stolz sein.","The people in the new federal states have every right to be proud of this.","408",NA
"Die allmähliche Angleichung der Wirtschaftskraft Ostdeutschlands an das westdeutsche Niveau ist unter Rot-Grün ins Stocken geraten.","The gradual alignment of East Germany's economic strength with West German levels has stalled under the Red-Green coalition.","305",NA
"Der Strukturwandel dort hat in den zurückliegenden 7 Jahren deutlich an Schwung verloren.","Structural change there has lost considerable momentum in the past 7 years.","305",NA
"Schröder hatte versprochen, den Aufbau Ost zur „Chefsache“ zu machen.","Schröder had promised to make the reconstruction of the East a ""top priority.","305",NA
"Stattdessen wurde von der Bundesregierung eher der Mangel verwaltet, als dass Ostdeutschland neue Impulse erhalten hätte.","Instead, the federal government managed the shortage rather than giving new impetus to eastern Germany.","305",NA
"Die ostdeutschen Länder könnten heute besser da stehen – ohne Rot-Grün.","The eastern German states could be in a better position today - without the Red-Greens.","305",NA
"Was wollen wir?","What do we want?",NA,NA
"Nur wenn die Wirtschaft in den neuen Ländern wieder deutlich stärker wächst, kann Deutschland vom Schlusslicht in Europa wieder zum Wachstumsmotor werden.","Only if the economy in the new federal states grows significantly more strongly again can Germany return from being at the bottom of the league in Europe to being the engine of growth.","410",NA
"Deshalb werden wir neue Unternehmen und neue Produkte in den neuen Ländern gezielt fördern","That is why we will provide targeted support for new companies and new products in the new states","402",NA
"und alles daran setzen, auch neue Märkte für ostdeutsche Produkte zu erschließen.","and do everything we can to open up new markets for eastern German products as well.","410",NA
"Wir geben dem Osten Deutschlands neue Perspektiven.","We are giving eastern Germany new prospects.","408",NA
"Unsere Maßnahmen für mehr Wachstum und Beschäftigung werden dem Aufbau Ost neuen Schwung verleihen:","Our measures for more growth and employment will give new impetus to the reconstruction of the east:","408",NA
"Für den Zeitraum 2006 – 2019 sind Solidarpaktmittel in Höhe von 156 Mrd. Euro zugesagt.","156 billion euros in solidarity pact funds have been pledged for the period 2006 - 2019.","408",NA
"Diese Zusage gilt unverändert und in voller Höhe.","This commitment applies unchanged and in full.","408",NA
"Wir treten dafür ein, dass die Förderung besonders benachteiligter Regionen durch die Europäische Union auch in der Förderperiode 2007 bis 2013 fortgeführt wird.","We advocate the continuation of the European Union's support for particularly disadvantaged regions in the 2007 to 2013 funding period.","408","108"
"Zukunft liegt vor allem in der Hochtechnologie.","The future lies primarily in high technology.","411",NA
"Wir werden den Ausbau der Spitzenforschung fördern und dabei insbesondere darauf achten, dass neue Produkte und Verfahren rasch zur Markt- und Produktionsreife entwickelt werden.","We will promote the expansion of cutting-edge research, paying particular attention to ensuring that new products and processes are rapidly developed to market and production maturity.","411",NA
"Bei neuen wissenschaftlichen Großgeräten und Forschungsanlagen von internationalem Rang  wird ein Schwerpunkt auch in den neuen Ländern gebildet.","New large-scale scientific equipment and research facilities of international standing are also a priority in the new federal states.","408",NA
"Bei Ausschreibungen des Bundes werden wir dafür Sorge tragen, dass die Losgrößen so bemessen werden, dass auch mittelständische Betriebe gute Chancen haben, bei öffentlichen Ausschreibungen den Zuschlag zu erhalten.","In federal tenders, we will ensure that lot sizes are calculated in such a way that medium-sized companies also have a good chance of being awarded a contract in public tenders.","403",NA
"Durch Öffnungsklauseln in bundesgesetzlichen Regelungen wollen wir es ermöglichen, eigene Lösungswege zu entwickeln und umzusetzen.","By means of opening clauses in federal regulations, we want to make it possible to develop and implement our own solutions.","301",NA
"Unser Leitbild ist der föderale Wettbewerb um das bessere Konzept.","Our guiding principle is federal competition for the better concept.","301",NA
"Dies gilt insbesondere für das Planungs- und Genehmigungsrecht, im Blick auf Erleichterungen bei Unternehmensansiedlungen.","This applies in particular to planning and approval law, with a view to facilitating the settlement of companies.","301",NA
"Wachstumshemmende Bundesgesetze, die europäische Vorschriften verschärfen oder auf ungenügend belegbaren Grenzwerten basieren, werden abgeschafft.","Growth-inhibiting federal laws that tighten European regulations or are based on insufficiently provable limits will be abolished.","410",NA
"Wir sichern die notwendigen Mittelzuweisungen für den Verkehrswegebau.","We secure the necessary allocations for transportation road construction.","411",NA
"Wir werden vor allem die seit langem geplanten, aber von Rot-Grün verschleppten oder gestoppten Verkehrsprojekte wieder aufnehmen.","Above all, we will resume the transportation projects that have been planned for a long time but were delayed or stopped by the Red-Green Party.","411",NA
"Wir wollen, dass die Menschen im ersten Arbeitsmarkt Arbeitsplätze haben.","We want people to have jobs in the primary labor market.","701",NA
"Wir wollen daher ein Kombi-Lohn-Modell einführen, das sowohl die Aufnahme einfacher Arbeiten durch eine ausgewogene Kombination aus Arbeitslohn und Sozialleistung lohnend macht,","We therefore want to introduce a combined wage model that makes taking on simple work worthwhile through a balanced combination of wages and social benefits,","504",NA
"als auch die Betriebe in die Lage versetzt, zusätzliche Arbeitsplätze für einfache Tätigkeiten neu zu schaffen.","as well as enabling companies to create additional jobs for simple activities.","402",NA
"Wir halten an dem Ziel fest, für Menschen, die durch DDR-Willkür geschädigt worden sind, eine Opferpension einzurichten.","We maintain the goal of establishing a victims' pension for people who have been harmed by GDR arbitrariness.","504",NA
"1.11 Neue Perspektiven für Landwirtschaft und Verbraucherschutz","1.11 New perspectives for agriculture and consumer protection",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Land-, Forst- und Ernährungswirtschaft sichern in Deutschland rund jeden neunten Arbeitsplatz.","Agriculture, forestry and the food industry provide around one in nine jobs in Germany.","703",NA
"Nationale politische Alleingänge und überbordende Bürokratie belasten die Wettbewerbsfähigkeit unserer Land-, Forst- und Ernährungswirtschaft.","National political solo efforts and excessive bureaucracy are a burden on the competitiveness of our agriculture, forestry and food industry.","703",NA
"Rot-Grüne Ideologien, unberechenbares Zick-Zack und politische Vernachlässigung haben zu einem Vertrauensverlust, zu Investitionsstau, zu vielen Betriebsaufgaben und hohem Verlust an Arbeitsplätzen geführt.","Red-Green ideologies, unpredictable zigzags and political neglect have led to a loss of confidence, investment backlogs, many closures and high job losses.","305",NA
"Landwirtschaftliche Produktion ist in andere Länder abgewandert.","Agricultural production has migrated to other countries.","703",NA
"Was wollen wir?","What do we want?",NA,NA
"Wir wollen der großen Bedeutung der Land-, Forst- und Ernährungswirtschaft mit einer neuen Politik der Verlässlichkeit gerecht werden.","We want to do justice to the great importance of agriculture, forestry and the food industry with a new policy of reliability.","703",NA
"Wir werden die Wettbewerbsfähigkeit der Landwirtschaft stärken und Bürokratie abbauen.","We will strengthen the competitiveness of agriculture and reduce bureaucracy.","703",NA
"Landwirtschaftliche Betriebe sollen wirtschaftlich erfolgreich sein, ausreichendes Einkommen erzielen und Arbeitsplätze schaffen.","Agricultural businesses should be economically successful, generate sufficient income and create jobs.","703",NA
"So entstehen Dynamik, Investitionsbereitschaft und neue Perspektiven für den gesamten ländlichen Raum.","This creates dynamism, a willingness to invest and new perspectives for the entire rural area.","408",NA
"Wir wollen eine konsequente 1:1 Umsetzung des EU-Rechts und die Beseitigung nationaler Alleingänge.","We want consistent 1:1 implementation of EU law and the elimination of national go-it-alone measures.","108",NA
"Zugleich ist die Rückführung der Vorschriften und Reglementierungen auf das unbedingt Notwendige und in der Praxis Machbare nötig.","At the same time, rules and regulations must be reduced to what is absolutely necessary and feasible in practice.","303",NA
"Wir werden Förderprogramme und Verwaltungsaufwand Schritt für Schritt vereinfachen","We will simplify support programs and administrative burdens step by step","303",NA
"und sie auf die Ziele Wettbewerbsfähigkeit, Investition und Innovation konzentrieren.","and focus them on the goals of competitiveness, investment and innovation.","408",NA
"Wir setzen uns im Interesse unserer Landwirte","We are committed to the interests of our farmers","703",NA
"und zum Schutze der Verbraucher für faire Wettbewerbsbedingungen auf europäischer und internationaler Ebene ein, insbesondere durch die Berücksichtigung von Umweltschutz-, Tierschutz- und Hygienestandards bei den WTO-Regeln.","and for the protection of consumers for fair competitive conditions at European and international level, in particular by taking account of environmental protection, animal welfare and hygiene standards in WTO rules.","403",NA
"Wir wollen ausreichende politische Handlungsfähigkeit zur Sicherung des europäischen Agrarmodells einer ökonomisch, ökologisch und sozial nachhaltigen Landwirtschaft behalten.","We want to retain sufficient political capacity to act to safeguard the European agricultural model of economically, ecologically and socially sustainable agriculture.","108",NA
"•   Wir wollen für die Landwirte eine langfristig verlässliche Perspektive schaffen.","- We want to create a reliable long-term perspective for farmers.","703",NA
"Deshalb prüfen wir eine Einbindung des Agrarsozialsystems in die Gesamtreform der Sozialsysteme.","That is why we are looking into integrating the agricultural social system into the overall reform of the social systems.","703",NA
"Wir stehen zum einstimmigen Beschluss der Staats- und Regierungschefs vom Oktober 2002.","We stand by the unanimous decision of the heads of state and government in October 2002.","108",NA
"Wir wollen den Betrieben Planungssicherheit geben und setzen uns daher bei der Weiterentwicklung der EU-Agrarpolitik für eine verpflichtende Kofinanzierung der EU-Zahlungen ein.","We want to give farms planning security and therefore advocate mandatory co-financing of EU payments in the further development of EU agricultural policy.","703",NA
"Wir werden Verbraucherinformationen verbessern.","We will improve consumer information.","403",NA
"Die Kennzeichnungsregelungen müssen praktikabel und für den Laien verständlich sein.","The labeling regulations must be practicable and understandable to the layperson.","403",NA
"Wir wollen die Wirtschaft für bessere Verbraucherinformationen gewinnen.","We want to engage the business community to provide better consumer information.","403",NA
"2. Zukunft für Familien – Bildung und Erziehung","2. future for families - education and upbringing",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Während viele Mitbürger in Deutschland mit überwältigender Mehrheit die Gründung einer eigenen Familie als persönliches Lebensziel ansehen, verwirklichen immer weniger Menschen den bestehenden Kinderwunsch.","While many fellow citizens in Germany overwhelmingly regard starting their own family as a personal goal in life, fewer and fewer people are realizing their existing desire to have children.","603",NA
"Deutschland ist bei der Geburtenrate Schlusslicht in Europa!","Germany is at the bottom of Europe in terms of birth rate!","603",NA
