"text","text_en","cmp_code","eu_code"
"Wir stärken die Rechte der Patientinnen und Patienten auch durch verständlichere Gesundheitsinformationen und mehr Transparenz im Hinblick auf die Qualität der medizinischen und pflegerischen Leistungen.","We also strengthen patients' rights by providing more comprehensible health information and greater transparency with regard to the quality of medical and nursing services.","403",NA
"Deshalb werden wir ein „Nationales Gesundheitsportal“ schaffen, das wissenschaftlich abgesicherte und verständliche Informationen bündelt und im Internet zur Verfügung stellt.","That is why we will create a ""National Health Portal"" that bundles scientifically validated and comprehensible information and makes it available on the Internet.","403",NA
"Die Freiheit der Arztwahl und der Wettbewerb unter Krankenkassen und - versicherungen ermöglichen den Patientinnen und Patienten die Auswahl nach Qualität und Wirtschaftlichkeit der Versorgung.","The freedom to choose a doctor and competition among health insurers and health insurance companies enable patients to choose according to the quality and cost-effectiveness of the care they receive.","403",NA
"Aufgabe der Politik bleibt es, faire Wettbewerbsbedingungen zu schaffen.","It remains the task of policymakers to create fair competitive conditions.","403",NA
"Mit dem Innovationsfonds fördern wir zukunftsweisende Versorgungsformen.","With the Innovation Fund, we are promoting forward-looking forms of care.","402",NA
"Ziel ist es dabei, die Regelversorgung grundlegend weiterzuentwickeln durch eine bessere Verzahnung der Versorgung durch niedergelassene Ärzte und Krankenhäuser sowie eine verstärkte Zusammenarbeit unterschiedlicher Facharztrichtungen und Berufsgruppen.","The aim is to fundamentally develop standard care by improving the interlinking of care provided by physicians in private practice and hospitals, as well as increasing cooperation between different medical specialties and professional groups.","402",NA
"Auf der Grundlage unserer Krankenhausreform werden wir eine gut erreichbare Krankenhausversorgung in der Fläche sichern und die Zusammenarbeit mit spezialisierten Kliniken und Universitätskliniken weiter verstärken.","On the basis of our hospital reform, we will ensure easily accessible hospital care in the area and further strengthen cooperation with specialized hospitals and university hospitals.","504",NA
"Damit bringen wir medizinischen Fortschritt noch schneller in die Versorgung im gesamten Land.","In doing so, we are bringing medical advances to care across the country even faster.","411",NA
"Deutschland verfügt über eine hervorragende medizinische Forschung.","Germany has excellent medical research.","601.1",NA
"Diese wollen wir weiter ausbauen, um Volkskrankheiten wie Krebs, Diabetes oder Demenz, aber auch seltene Erkrankungen noch besser behandeln zu können.","We want to further expand these in order to be able to treat widespread diseases such as cancer, diabetes or dementia, but also rare diseases, even better.","504",NA
"Wir verstärken die Forschungsanstrengungen zur Entwicklung neuer Antibiotika und neuer Untersuchungsmethoden, die einen sachgerechten und sparsamen Antibiotika-Einsatz unterstützen.","We are increasing research efforts to develop new antibiotics and new research methods that support appropriate and economical antibiotic use.","411",NA
"Die Möglichkeiten der Digitalisierung im Gesundheitswesen werden wir entschlossen nutzen.","We will resolutely exploit the opportunities offered by digitization in the healthcare sector.","411",NA
"Das E-Health-Gesetz ist dazu ein erster wichtiger Schritt: Wir sichern den Schutz höchstpersönlicher Daten und geben Patientinnen und Patienten zukünftig die Möglichkeit, wesentliche Gesundheitsinformationen den behandelnden Ärzten zur Verfügung zu stellen.","The E-Health Act is a first important step in this direction: we are ensuring the protection of highly personal data and giving patients the opportunity in the future to make essential health information available to the doctors treating them.","403",NA
"Das kommt allen zugute und kann Leben retten.","This benefits everyone and can save lives.","403",NA
"Mit einer umfassenden Reform der Pflegeversicherung haben wir Demenzkranken endlich einen gleichberechtigten Zugang zu allen Leistungen eröffnet und verstärken insbesondere die Unterstützung am Beginn einer Pflegebedürftigkeit.","With a comprehensive reform of long-term care insurance, we have finally given dementia patients equal access to all benefits and are strengthening support in particular at the beginning of a need for care.","504",NA
"Dadurch stärken wir die pflegenden Angehörigen.","In this way, we strengthen family caregivers.","504",NA
"Diesen Weg gehen wir weiter.","We are continuing along this path.","504",NA
"Der weitere Anstieg der Zahl der Pflegebedürftigen verlangt Anstrengungen aller Beteiligten, um flächendeckend ein vielfältiges Versorgungsangebot sicherstellen zu können.","The further increase in the number of people in need of care calls for efforts by all stakeholders to ensure a diverse range of care services throughout the country.","403",NA
"Daher werden wir eine „Konzertierte Aktion Pflege“ ins Leben rufen.","We will therefore be launching a ""Concerted Action on Care"".","403",NA
"Wir wollen die Möglichkeiten der Rehabilitation zur Erhaltung der Selbstständigkeit stärker nutzen, entsprechende Angebote ausbauen und die Zusammenarbeit der Sozialversicherungsträger in diesem Bereich verbessern.","We want to make greater use of the opportunities offered by rehabilitation to maintain independence, expand appropriate services and improve cooperation between social insurance institutions in this area.","403",NA
"Kinder pflegebedürftiger Eltern und sonstiger Angehöriger, zu deren Unterhalt sie verpflichtet sind, wollen wir besser vor einer Überforderung schützen.","We want to better protect children of parents in need of care and other dependents whom they are obligated to support from being overburdened.","403",NA
"Ein Rückgriff auf Kinder soll erst ab einem Einkommen von 100.000 Euro erfolgen.","Recourse to children should only take place above an income of 100,000 euros.","403",NA
"Den Ausbau der Hospiz- und Palliativversorgung treiben wir entschlossen voran.","We are resolutely driving forward the expansion of hospice and palliative care.","504",NA
"An ihr wird deutlich, dass der Mensch im Mittelpunkt steht.","It clearly shows that people are at the center of everything.","504",NA
"In allen Lebensphasen, bis zuletzt.","In all phases of life, until the end.","504",NA
"Deutschland verfügt über eine leistungsfähige Gesundheitswirtschaft, die der Versorgung der Menschen in unserem Land zugutekommt und hochwertige Arbeitsplätze sichert.","Germany has an efficient healthcare industry that benefits the care of people in our country and secures high-quality jobs.","504",NA
"Ihre Produkte und Dienstleistungen sind weltweit gefragt.","Their products and services are in demand worldwide.","601.1",NA
"Diesen Sektor wollen wir stärken und ausbauen.","We want to strengthen and expand this sector.","504",NA
"Internationale Gesundheitspolitik ist ein Markenzeichen deutscher Politik.","International health policy is a hallmark of German politics.","504",NA
"Ihr Erfolg liegt auch in unserem eigenen Interesse, denn Krankheiten kennen keine Grenzen.","Their success is also in our own interest, because diseases know no borders.","504",NA
"Sichere und stabile Renten","Secure and stable pensions","H",NA
"Wir verdanken den älteren Mitbürgerinnen und Mitbürgern in Deutschland sehr viel.","We owe a great deal to our older fellow citizens in Germany.","706",NA
"Sie haben mit ihrer Arbeit dafür gesorgt, dass Deutschland ein prosperierendes, wohlhabendes Land mit hoher Lebensqualität geworden ist.","Through their work, they have ensured that Germany has become a prosperous, affluent country with a high quality of life.","706",NA
"Damit haben sie uns den Weg in eine gute Zukunft geebnet.","In doing so, they have paved the way for a bright future for us.","706",NA
"Das verdient Respekt und Anerkennung.","This deserves respect and recognition.","706",NA
"Wer sein ganzes Leben gearbeitet hat, soll im Alter davon leben können.","Those who have worked all their lives should be able to live on it in old age.","504",NA
"CDU und CSU stehen deshalb dafür ein, dass die Einkommen der Rentnerinnen und Rentner auch in Zukunft berechenbar und angemessen sind.","The CDU and CSU are therefore committed to ensuring that pensioners' incomes remain predictable and appropriate in the future.","504",NA
"CDU und CSU bekräftigen die Rentenreform der Großen Koalition von 2007.","The CDU and CSU reaffirm the pension reform of the Grand Coalition of 2007, which has","504",NA
"Sie hat die Weichen für die Entwicklung des Renteneintrittsalter bis 67, des Rentenniveaus und der Rentenbeiträge bis zum Jahr 2030 umfassend und erfolgreich gestellt.","comprehensively and successfully set the course for the development of the retirement age up to 67, the pension level and pension contributions up to the year 2030.","504",NA
"Damit wurde auch die Generationengerechtigkeit verlässlich gesichert.","This also reliably ensured intergenerational equity.","503",NA
"Unsere erfolgreiche Politik der letzten zwölf Jahre hat dazu geführt, dass neue Arbeitsplätze","Our successful policies over the past twelve years have resulted in new jobs","701",NA
"und Wachstum entstanden sind.","and growth.","410",NA
"Das hat die lange Zeit prekäre Lage der Rentenversicherung deutlich verbessert und die gesetzliche Rente stabilisiert.","This has significantly improved the long precarious situation of pension insurance and stabilized the statutory pension.","504",NA
"Das Rentenniveau hat sich deshalb besser entwickelt, als in den Prognosen vorhergesagt: Derzeit liegt das Rentenniveau bei 48,2 Prozent und ist damit gegenüber dem Vorjahr um 0,3 Prozentpunkte gestiegen.","The pension level has therefore developed better than predicted in the forecasts: Currently, the pension level is 48.2 percent and has thus increased by 0.3 percentage points compared to the previous year.","504",NA
"Dies kommt Millionen von Rentnern zugute.","This benefits millions of retirees.","504",NA
"Durch die gute Wirtschaftslage sind die Renten in den letzten Jahren oberhalb der Inflationsrate gestiegen.","Due to the good economic situation, pensions have risen above the inflation rate in recent years.","504",NA
"Die Rentnerinnen und Rentner haben wieder Teil am wirtschaftlichen Erfolg unseres Landes.","Pensioners are once again sharing in the economic success of our country.","504",NA
"Gleichzeitig bleiben die Rentenbeiträge der Arbeitnehmerinnen und Arbeitnehmer auch über 2020 hinaus stabil.","At the same time, employees' pension contributions will remain stable beyond 2020.","504",NA
"Wir haben die Zurechnungszeiten für Erwerbsminderungsrenten in diesem Zeitraum zweimal erhöht.","We have increased the credited periods for reduced earning capacity pensions twice during this period.","504",NA
"Damit bekämpfen wir Altersarmut bei denen, die aufgrund von Krankheit vorzeitig in Rente gehen mussten.","In this way, we are combating old-age poverty among those who had to retire early due to illness.","504",NA
"In der neuen Wahlperiode werden wir für diese Personengruppe weitere Verbesserungen durchsetzen.","In the new legislative period, we will push through further improvements for this group of people.","504",NA
"In der Mütterrente haben wir einen weiteren Rentenpunkt für Kinder eingeführt, die vor 1992 geboren wurden.","In the maternity pension, we have introduced an additional pension point for children born before 1992.","504",NA
"Dies bedeutet eine Rentensteigerung um rund 30 Euro je Kind für knapp 10 Millionen Mütter bundesweit.","This means a pension increase of around 30 euros per child for almost 10 million mothers nationwide.","504",NA
"Mit der schrittweisen Rentenangleichung Ost-West ab diesem Jahr haben wir einen weiteren Schritt zur Vollendung der Deutschen Einheit getan.","With the gradual adjustment of pensions between East and West starting this year, we have taken a further step toward completing German unity.","606.1",NA
"Nachteile deutscher Spätaussiedler in der Rentenversicherung, die sich durch Änderungen des Rentenrechts ergeben haben, werden wir beseitigen.","We will eliminate disadvantages for German ethnic German immigrants in pension insurance that have resulted from changes in pension law.","503",NA
"Durch das Betriebsrenten-Stärkungsgesetz haben wir die Attraktivität von Betriebsrenten deutlich verbessert, auch indem wir die Anrechnungsvorschriften bei der Grundsicherung geändert haben.","With the Company Pension Strengthening Act, we have significantly improved the attractiveness of company pensions, also by changing the crediting rules for basic benefits.","403",NA
"Seit einem Vierteljahrhundert hat es für die Rentnerinnen und Rentner keine vergleichbar positive Entwicklung gegeben.","For a quarter of a century, there has been no comparable positive development for pensioners.","504",NA
"Diese Entwicklung wollen wir durch ein klares Konzept fortführen und verstetigen:","We want to continue and consolidate this development with a clear concept:","504",NA
"Die Weiterentwicklung der Rente nach 2030 soll in einem partei- und fraktionsübergreifenden gesellschaftlichen Konsens unter Einbeziehung der Tarifpartner geregelt werden.","The further development of the pension after 2030 is to be regulated in a cross-party and cross-faction social consensus involving the collective bargaining partners.","504",NA
"Zu diesem Zweck setzen wir eine Rentenkommission ein, die bis Ende 2019 Vorschläge erarbeiten soll.","To this end, we are setting up a pension commission to draw up proposals by the end of 2019.","405",NA
"Die gesetzliche Rente soll zentraler Pfeiler der Altersvorsorge bleiben.","The statutory pension should remain the central pillar of old-age provision.","504",NA
"Daneben sind Betriebsrenten und die private Vorsorge (z. B. Riester-Renten) ebenfalls von großer Bedeutung für eine nachhaltige und gute Altersversorgung.","In addition, company pensions and private provision (e.g. Riester pensions) are also of great importance for sustainable and good retirement provision.","403",NA
"Unser Ziel bleibt es weiterhin Altersarmut zu vermeiden.","Our goal remains to avoid poverty in old age.","504",NA
"Sollte sich vor dem Jahr 2030 aufgrund der Empfehlungen der Kommission Handlungsbedarf bei der betrieblichen oder privaten Vorsorge ergeben, werden wir die notwendigen Maßnahmen ergreifen.","Should the need for action in occupational or private pension provision arise before 2030 as a result of the Commission's recommendations, we will take the necessary measures.","504",NA
"Frauenpolitik weiter stärken","Further strengthen women's policy","H",NA
"In allen Lebensbereichen prägen Frauen heutzutage unser Land mit: In Wirtschaft, Gesellschaft, Ehrenamt und Politik.","Women are shaping our country in all areas of life today: In business, society, voluntary work and politics.","706",NA
"Ihre völlige Gleichstellung ist trotzdem noch immer nicht überall erreicht.","Nevertheless, their full equality has still not been achieved everywhere.","503",NA
"Unter unserer Regierungsverantwortung wurden seit 2013 die sogenannte Frauenquote für Frauen in Führungspositionen in der Wirtschaft, das Entgelttransparenz-Gesetz und die Novellierung des Mutterschutzgesetzes verabschiedet.","Under our government's responsibility, the so-called women's quota for women in management positions in the economy, the Pay Transparency Act and the amendment of the Maternity Protection Act have been passed since 2013.","403",NA
"In der neuen Wahlperiode werden wir die Gleichstellung in Führungspositionen im öffentlichen Dienst entschlossen vorantreiben.","In the new legislative period, we will resolutely drive forward equality in management positions in the public sector.","503",NA
"Wir wollen sie bis spätestens 2025 abschließend erreicht haben.","We want to have achieved this by 2025 at the latest.","503",NA
"Durch einen Rechtsanspruch auf befristete Teilzeit wollen wir es Frauen und Männern besser ermöglichen, Familie und Beruf unter einen Hut zu bringen.","By creating a legal right to temporary part-time work, we want to make it easier for women and men to reconcile family and career.","604",NA
"Wir haben die sexuelle Selbstbestimmung gestärkt","We have strengthened sexual self-determination","604",NA
"und den Schutz von Frauen und Minderjährigen vor Gewalt verbessert.","and improved the protection of women and minors from violence.","605.1",NA
"Politik für Ältere und Senioren","Policy for the elderly and seniors","H",NA
"Die Lebenserwartung in Deutschland ist seit Jahrzehnten kontinuierlich angestiegen.","Life expectancy in Germany has been rising steadily for decades.","601.1",NA
"Viele Seniorinnen und Senioren sind fit und leistungsfähig, treiben Sport, reisen oder engagieren sich ehrenamtlich für andere.","Many seniors are fit and able, play sports, travel or volunteer for others.","706",NA
"Wiederum andere benötigen schon sehr früh Pflege und Betreuung.","Still others need care and attention at a very early age.","706",NA
"CDU und CSU wollen Partner aller älteren Menschen in Deutschland sein.","The CDU and CSU want to be partners to all older people in Germany.","706",NA
"Um ihren Bedürfnissen und Wünschen gerecht zu werden, brauchen wir ein breites und umfassendes Angebot an Betätigung und Unterstützung.","To meet their needs and desires, we need a broad and comprehensive range of activity and support.","706",NA
"Ältere und Senioren sind ein wertvoller Teil unserer Gesellschaft, auf den wir nicht verzichten können und wollen.","The elderly and senior citizens are a valuable part of our society that we cannot and do not want to do without.","706",NA
"Ihre Lebenserfahrung und ihr Rat sind uns wichtig.","Their life experience and advice are important to us.","706",NA
"Wir möchten, dass sie möglichst lange aktiv teilhaben können und ihnen die erforderlichen Hilfsangebote zur Verfügung gestellt werden.","We want them to be able to participate actively for as long as possible and to be provided with the necessary assistance.","503",NA
"Wir setzen auf mündige Verkehrsteilnehmer und lehnen verpflichtende Fahrprüfungen für ältere Autofahrerinnen und Autofahrer ab.","We rely on mature road users and reject mandatory driving tests for older drivers.","503",NA
"Bildung und Weiterbildung auch für Senioren wird erheblich an Bedeutung gewinnen.","Education and further training for seniors, too, will become considerably more important.","706",NA
"Mit dem Angebot der Flexi-Rente haben wir vor zwei Jahren einen ersten Schritt gemacht, um uns auf die neuen Herausforderungen einzustellen.","Two years ago, we took the first step toward adapting to the new challenges by offering Flexi pensions.","504",NA
"Wir werden für weitere Verbesserungen eintreten.","We will advocate for further improvements.","504",NA
"Kultur und Medien","Culture and media","H",NA
"Die Bundesrepublik Deutschland ist eine weltoffene, in europäischer Tradition verankerte Kulturnation:","The Federal Republic of Germany is a cultural nation that is open to the world and anchored in European tradition:","601.1",NA
"Kunst und Kultur sind Grundpfeiler unseres Zusammenlebens und fördern die persönliche Entwicklung jedes Einzelnen.","art and culture are cornerstones of our coexistence and promote the personal development of each individual.","502",NA
"Kultur ist unbestritten auch ein Standortfaktor.","Culture is also indisputably a location factor.","502",NA
"Vor allem aber ist Kultur Brückenbauerin und Türöffnerin, Spiegel unseres Selbstverständnisses.","Above all, however, culture is a bridge builder and door opener, a mirror of our self-image.","502",NA
"Kultur schafft Werte auch jenseits der Maßstäbe ökonomischer Verwertbarkeit.","Culture also creates values beyond the standards of economic usability.","502",NA
"Kultur ist Ausdruck von Humanität.","Culture is an expression of humanity.","502",NA
"Unsere Kulturpolitik ist der Freiheit der Kultur und der Kunst verpflichtet.","Our cultural policy is committed to the freedom of culture and art.","502",NA
"Das ist eine Lehre aus zwei deutschen Diktaturen in einem Jahrhundert.","This is a lesson learned from two German dictatorships in one century.","502",NA
"Die Erinnerung an die Folgen von Gewaltherrschaft und Diktatur bleibt eine immerwährende Aufgabe.","Remembering the consequences of tyranny and dictatorship remains an everlasting task.","502",NA
"Das gilt vor allem für die Auseinandersetzung mit dem Nationalsozialismus.","This applies above all to the confrontation with National Socialism.","502",NA
"Die Aufarbeitung der NS-Diktatur und ihrer Verbrechen muss fortgesetzt werden.","The reappraisal of the Nazi dictatorship and its crimes must be continued.","502",NA
"Die Erinnerung an erlittenes Unrecht wollen wir nicht nur aus Respekt gegenüber den Opfern und ihren Angehörigen wach halten, sondern auch, weil es zum historischen Gedächtnis unseres Landes gehört.","We want to keep alive the memory of injustices suffered not only out of respect for the victims and their relatives, but also because it is part of the historical memory of our country.","502",NA
"Das gilt auch für die Aufarbeitung des SED-Unrechts in der damaligen DDR.","This also applies to coming to terms with SED injustice in the former GDR.","502",NA
"Dafür leistet die Stasi-Unterlagenbehörde einen unschätzbaren Beitrag.","The Stasi Records Authority makes an invaluable contribution to this.","502",NA
"Wir setzen uns für ihren Fortbestand ein.","We are committed to their continued existence.","502",NA
"Bedingt durch die im Grundgesetz verankerte Aufgabenverteilung engagieren sich Länder und Kommunen im Bereich der Kulturförderung, sie leisten den Löwenanteil.","As a result of the distribution of responsibilities anchored in the German Basic Law, the states and municipalities are committed to promoting culture; they provide the lion's share.","502",NA
"Wir wollen ihnen auch in Zukunft ein verlässlicher Partner sein bei der Pflege und Entwicklung unseres reichen kulturellen Erbes","We want to continue to be a reliable partner for them in the future in the care and development of our rich cultural heritage","502",NA
"und die Vielfalt der Kultur in der Fläche stärken.","and strengthen the diversity of culture in the area.","607.1",NA
"Neben der staatlichen Verantwortung ist bürgerschaftliches Engagement unverzichtbar.","In addition to state responsibility, civic engagement is indispensable.","606.1",NA
"Freie und starke Medien sind ein zentrales Element unserer freiheitlichen demokratischen Ordnung.","Free and strong media are a central element of our free democratic order.","502",NA
"Ihre Vielfalt und Unabhängigkeit wollen wir durch geeignete Rahmenbedingungen auch in Zukunft gewährleisten.","We want to ensure their diversity and independence in the future through appropriate framework conditions.","502",NA
"Dazu gehören faire Wettbewerbsbedingungen und Maßnahmen zur Sicherung der Qualität der Medien genauso wie Angebote zur Stärkung der Medienkompetenz.","This includes fair competitive conditions and measures to ensure the quality of the media, as well as offerings to strengthen media literacy.","502",NA
"Alle Generationen sollen kompetent mit den gängigen Medien umgehen können.","All generations should be able to deal competently with common media.","503",NA
"Kinder sollten bereits in der Schule fächerübergreifend Medienkompetenz insbesondere mit sogenannten social media erlernen.","Children should already learn interdisciplinary media skills at school, especially with social media.","506",NA
"Wir bekennen uns zur gewachsenen dualen Medienordnung von öffentlich-rechtlichem und privatem Rundfunk.","We are committed to the established dual media system of public and private broadcasting.","000",NA
"Wir wollen unseren Auslandssender, die Deutsche Welle, weiter stärken und für eine auskömmliche Aufgabenfinanzierung sorgen.","We want to further strengthen our foreign broadcaster, Deutsche Welle, and ensure adequate funding for its tasks.","502",NA
"Kulturelle Bildung hat eine überragende Bedeutung — für die individuelle Persönlichkeitsentfaltung als auch für das Selbstverständnis unserer Gesellschaft:","Cultural education is of paramount importance - for the development of the individual personality as well as for the self-image of our society:","502",NA
"Ohne Bildung gibt es keine Kultur und ohne Kultur keine Bildung.","Without education there is no culture and without culture there is no education.","502",NA
"Sie trägt entscheidend bei zu einer Kultur der Verständigung in einer vielfältigen Gesellschaft.","It makes a decisive contribution to a culture of understanding in a diverse society.","502",NA
"Hierbei ist uns die Pflege unserer Sprache sehr wichtig.","In this regard, the maintenance of our language is very important to us.","601.1",NA
"Sie ist elementar für die gesellschaftliche Integration.","It is elementary for social integration.","601.1",NA
"Das Filmschaffen soll in Deutschland noch weiter gestärkt werden, denn Filme sind wertvoll als Wirtschaftsprodukt und als Kulturgut.","Filmmaking in Germany should be strengthened even further, because films are valuable as an economic product and as a cultural asset.","502",NA
"Das gilt auch für Computerspiele.","This also applies to computer games.","502",NA
"Die Entwicklung des E-Sports begleiten wir positiv und sorgen für geeignete Rahmenbedingungen.","We positively accompany the development of e-sports and ensure suitable framework conditions.","502",NA
"Deutschland ist das Land mit der höchsten Dichte an Theatern, Opern, Orchestern, Museen, Literaturhäusern und Festivals weltweit.","Germany is the country with the highest density of theaters, operas, orchestras, museums, literature houses and festivals in the world.","601.1",NA
"Nirgendwo werden mehr Bücher geschrieben und gelesen als bei uns.","Nowhere are more books written and read than here.","601.1",NA
"Um diesen Reichtum zu sichern, stärken wir die Lebens- und Arbeitsbedingungen für künstlerisches Schaffen.","To safeguard this wealth, we strengthen the living and working conditions for artistic creation.","502",NA
"Denn Kreative müssen auch im digitalen Zeitalter von ihrer geistigen Leistung leben können.","After all, creative people have to be able to make a living from their intellectual output, even in the digital age.","502",NA
"Die Kulturnation Deutschland lebt von ihrem großartigen Erbe","The cultural nation of Germany thrives on its great heritage","601.1",NA
"und von den beeindruckenden Leistungen zeitgenössischer Kunst und Kultur.","and on the impressive achievements of contemporary art and culture.","502",NA
"Beides gilt es auch weiterhin zu schützen und zu stärken.","Both must continue to be protected and strengthened.","502",NA
"Mobilität für alle","Mobility for all","H",NA
"Für den Wirtschaftsstandort Deutschland und für die Lebensqualität jedes Einzelnen sind eine funktionierende Infrastruktur und Mobilität von großer Bedeutung.","A functioning infrastructure and mobility are of great importance for Germany as a business location and for the quality of life of every individual.","411",NA
"Dies gilt für ländliche Räume ebenso wie für Ballungsräume und die große Stadt.","This applies to rural areas as well as metropolitan areas and the big city.","411",NA
"Individuelle Mobilität muss genauso verfügbar sein wie die Nutzung des Öffentlichen Personennahverkehrs oder der Bahn.","Individual mobility must be just as available as the use of local public transport or rail.","411",NA
"Dies wird dauerhaft nur möglich sein, wenn wir die Anliegen von Mobilität und Umweltschutz nicht als Gegensatz begreifen.","This will only be possible in the long term if we do not see the concerns of mobility and environmental protection as opposites.","416.2",NA
"Insbesondere in Städten und Ballungsräumen sind die Belastungen durch Stickoxide (NOX) teilweise immer noch über den vorgeschriebenen Grenzwerten.","Particularly in cities and conurbations, the levels of nitrogen oxides (NOX) are still above the prescribed limits in some cases.","501",NA
"Dies können und werden wir nicht hinnehmen, denn wir wollen die Gesundheit und die Lebensqualität unserer Bürgerinnen und Bürger umfassend schützen.","We cannot and will not accept this, because we want to comprehensively protect the health and quality of life of our citizens.","501",NA
"CDU und CSU stehen dafür ein, dass die Umweltbelastung der Städte schnell und deutlich reduziert und die europäischen Normen wieder eingehalten werden.","The CDU and CSU are committed to quickly and significantly reducing the environmental impact of cities and restoring compliance with European standards.","501",NA
"Dies wollen wir bis spätestens 2020 erreichen.","We want to achieve this by 2020 at the latest.","501",NA
"Dazu bedarf es eines klugen Vorgehens und einer großen Kraftanstrengung.","This will require a smart approach and a major effort.","501",NA
"Wir wollen für jede betroffene Stadt einen individuellen Reduktionsplan, dessen Umsetzung regelmäßig überprüft wird.","We want an individual reduction plan for each affected city, the implementation of which is regularly reviewed.","501",NA
"Der NOX- und Feinstaubbelastung wollen wir durch gezielte Verkehrsstrategien begegnen, die Politik, Kommunen und Automobilhersteller gemeinsam erarbeiten.","We want to counter NOX and particulate matter pollution with targeted traffic strategies developed jointly by policymakers, local authorities and automakers.","501",NA
"Generelle Fahrverbote für bestimmte Fahrzeugtypen lehnen wir ab.","We reject general driving bans for certain types of vehicles.","401",NA
"Bis sich die Elektromobilität endgültig durchgesetzt hat, bleiben moderne Dieselfahrzeuge aufgrund ihres geringen CO2-Austoßes eine wichtige Option.","Until electromobility has finally established itself, modern diesel vehicles will remain an important option due to their low CO2 emissions.","416.2",NA
"Die Potenziale der Digitalisierung werden wir auch im Verkehrssektor nutzen - unter anderem durch die intelligente Vernetzung verschiedener Verkehrsangebote und die Shared Mobility.","We will also exploit the potential of digitization in the transport sector - among other things, through the intelligent networking of different transport services and shared mobility.","411",NA
"Durch die Vernetzung von Ampeln und Fahrzeugen wird der Verkehrsfluss in den Städten verbessert werden,","The networking of traffic lights and vehicles will improve the flow of traffic in cities,","411",NA
"wodurch Verbrauch und Schadstoffausstoß ebenso sinken wie die Wegezeiten.","reducing consumption and pollutant emissions as well as commuting times.","501",NA
"Wir unterstützen die Antriebswende im Verkehr und verfolgen eine technologieoffene Gesamtstrategie zur Förderung des Markthochlaufs alternativer Kraftstoffe und Antriebe wie der Elektromobilität und der Brennstoffzelle.","We support the drive system turnaround in transportation and are pursuing an overall strategy that is open to all technologies to promote the market ramp-up of alternative fuels and drive systems such as electromobility and fuel cells.","416.2",NA
"Die Förderung des Aufbaus einer flächendeckenden Lade- und Tankinfrastruktur, die alle Regionen für die Elektro- und Wasserstoffmobilität erschließt, führen wir fort - und errichten 50 000 Ladesäulen in ganz Deutschland.","We are continuing to promote the development of a nationwide charging and refueling infrastructure that opens up all regions for electric and hydrogen mobility - and are installing 50,000 charging stations throughout Germany.","411",NA
"Wir wollen die Elektromobilität vor allem in den Städten deutlich ausbauen.","We want to significantly expand electromobility, especially in cities.","416.2",NA
"Nach dem Vorbild des Street-Scooters der Deutschen Post wollen wir die Umrüstung der Fuhrparks von Behörden, Handwerksbetrieben und Taxiunternehmen, von Bussen und Bahnen energisch vorantreiben und fördern.","Following the example of Deutsche Post's Street Scooter, we want to vigorously promote and encourage the conversion of the vehicle fleets of public authorities, craft businesses and cab companies, as well as buses and trains.","402",NA
"Dadurch erreichen wir diejenigen Fahrzeuge mit einer besonders großen Fahrleistung und reduzieren dadurch den Schadstoffausstoß überproportional.","This enables us to reach those vehicles with a particularly high mileage, thereby reducing pollutant emissions disproportionately.","501",NA
"Die Entwicklung des automatisierten Fahrens wird dazu führen, dass öffentliche Verkehrsmittel flexibel per Knopfdruck verfügbar sind.","The development of automated driving will mean that public transport will be available flexibly at the push of a button.","411",NA
"Wir werden erreichen, dass Deutschland beim autonomen Fahren international Innovationsführer wird.","We will ensure that Germany becomes the international innovation leader in autonomous driving.","411",NA
"Wir erwarten von den betroffenen Städten, dass sie auch die Fahrrad-Mobilität fördern, ähnlich wie dies in den Niederlanden oder in der Stadt Münster der Fall ist.","We expect the cities concerned to also promote bicycle mobility, similar to the situation in the Netherlands or in the city of Münster.","416.2",NA
"Gerade junge Menschen sind häufig bereit, auf Fahrräder umzusteigen.","Young people in particular are often willing to switch to bicycles.","501",NA
"Der Bund wird den Fahrradverkehr und den Radwegebau weiter fördern.","The federal government will continue to promote bicycle traffic and the construction of bicycle paths.","411",NA
"Wir starten ein Programm zur Förderung von Radschnellwegen, die unabhängig von vorhandenen Bundesstraßen verlaufen.","We are launching a program to promote high-speed bike lanes that run independently of existing state highways.","411",NA
"Verbraucherschutz bleibt wichtig","Consumer protection remains important","H",NA
"Jeder soll in Deutschland darauf vertrauen können, dass die von ihm gekauften Produkte und Lebensmittel sicher sind.","Everyone in Germany should be able to trust that the products and food they buy are safe.","403",NA
"Deutschland hat sehr hohe Standards, dafür treten wir auch künftig ein.","Germany has very high standards, and we will continue to stand up for them in the future.","403",NA
"Wir wollen insbesondere auch die Rechte der Verbraucher in der digitalen Welt stärken.","In particular, we also want to strengthen consumers' rights in the digital world.","403",NA
"Deshalb werden wir digitale Instrumente für den Verbraucherschutz voranbringen.","That is why we will advance digital tools for consumer protection.","403",NA
"Das betrifft zum Beispiel digitale Verträge, die automatische Entschädigungszahlungen bei Zug- oder Flugverspätungen auslösen.","This applies, for example, to digital contracts that trigger automatic compensation payments in the event of train or flight delays.","403",NA
"Die Verbraucherzentrale Bundesverband und die Stiftung Warentest werden wir weiter finanzieren und unterstützen.","We will continue to fund and support the Federation of German Consumer Organizations and Stiftung Warentest.","403",NA
"Chancen im digitalen Zeitalter","Opportunities in the digital age","H",NA
